Date,Timestamp,Open,High,Low,Close,Volume
20180327,11:00:00,1.24068,1.24074,1.23896,1.23911,14720.9800269604
20180327,12:00:00,1.23911,1.23913,1.23723,1.23869,17693.960029006
20180327,13:00:00,1.23867,1.23988,1.23774,1.23904,16295.0100113153
20180327,14:00:00,1.23906,1.24091,1.23896,1.23933,21073.3300136328
20180327,15:00:00,1.23934,1.24134,1.23896,1.24082,15646.7100053579
20180327,16:00:00,1.24081,1.24158,1.24065,1.24134,13439.0800186396
20180327,17:00:00,1.24134,1.24149,1.24042,1.24092,10889.8300255537
20180327,18:00:00,1.24092,1.24116,1.24,1.24001,10738.790002346
20180327,19:00:00,1.24,1.24056,1.23945,1.23963,12152.0400380269
20180327,20:00:00,1.23963,1.24045,1.23963,1.24022,3945.72002351284
20180327,21:00:00,1.24018,1.24068,1.24008,1.24057,6492.57005181164
20180327,22:00:00,1.2405,1.24086,1.24036,1.24058,2834.24000889063
20180327,23:00:00,1.24063,1.24088,1.24053,1.24087,4083.64000558853
20180328,00:00:00,1.24086,1.24158,1.24067,1.24126,6377.67001247406
20180328,01:00:00,1.24127,1.24194,1.24092,1.24155,7364.98999965191
20180328,02:00:00,1.24155,1.24213,1.24097,1.24176,7411.29001772404
20180328,03:00:00,1.24176,1.24215,1.24164,1.24211,3714.58000576496
20180328,04:00:00,1.24211,1.24212,1.24071,1.24081,6477.13000559807
20180328,05:00:00,1.24081,1.24103,1.2403,1.2407,6757.78002560139
20180328,06:00:00,1.24066,1.24066,1.23836,1.23936,13864.1400444508
20180328,07:00:00,1.23934,1.24017,1.23764,1.23987,15921.6000204086
20180328,08:00:00,1.23988,1.24086,1.2396,1.23974,15046.3199568987
20180328,09:00:00,1.23974,1.23984,1.23836,1.23919,14895.8999512196
20180328,10:00:00,1.23919,1.23984,1.23866,1.23912,13707.3899465799
20180328,11:00:00,1.23912,1.24049,1.23882,1.24041,15117.1099590063
20180328,12:00:00,1.24041,1.24087,1.23771,1.2383,17813.7799515575
20180328,13:00:00,1.23829,1.23838,1.23349,1.23428,22871.7299286127
20180328,14:00:00,1.23428,1.23516,1.23373,1.23516,18608.7099732161
20180328,15:00:00,1.23515,1.23599,1.23427,1.23496,16629.6000310183
20180328,16:00:00,1.23498,1.23526,1.23383,1.23459,14109.0199974775
20180328,17:00:00,1.23458,1.23509,1.23139,1.23169,13262.4900087118
20180328,18:00:00,1.2317,1.23187,1.23007,1.23128,12832.019985199
20180328,19:00:00,1.23127,1.2315,1.23001,1.23008,10774.1500023603
20180328,20:00:00,1.23009,1.23099,1.23005,1.23085,3931.50001430511
20180328,21:00:00,1.23081,1.23115,1.23048,1.231,3186.81001957506
20180328,22:00:00,1.231,1.23132,1.23074,1.23095,3711.40000993013
20180328,23:00:00,1.23094,1.23133,1.23054,1.23125,4079.67000246048
20180329,00:00:00,1.23124,1.23143,1.23015,1.23125,6623.40001642704
20180329,01:00:00,1.23125,1.23239,1.2312,1.23175,8913.70004343987
20180329,02:00:00,1.23176,1.2326,1.23168,1.23231,6066.14003002644
20180329,03:00:00,1.23231,1.23279,1.23199,1.23278,4378.26002287865
20180329,04:00:00,1.23278,1.2331,1.23259,1.23302,5422.12002575397
20180329,05:00:00,1.23302,1.23351,1.23255,1.23335,11672.1100269556
20180329,06:00:00,1.23334,1.23334,1.23036,1.23084,13177.6700345278
20180329,07:00:00,1.23061,1.23178,1.22956,1.23085,14417.0300455838
20180329,08:00:00,1.23085,1.23176,1.23,1.23068,12702.1200191975
20180329,09:00:00,1.2307,1.23158,1.23003,1.23142,10154.5800377131
20180329,10:00:00,1.23142,1.23276,1.22975,1.2323,11337.4300302267
20180329,11:00:00,1.23231,1.23351,1.23171,1.23179,12548.4300316572
20180329,12:00:00,1.23181,1.23272,1.23066,1.23189,13795.8800253868
20180329,13:00:00,1.23186,1.23352,1.23175,1.23242,16030.120022893
20180329,14:00:00,1.2324,1.23259,1.22971,1.22985,17113.6000273228
20180329,15:00:00,1.22984,1.23024,1.22838,1.22877,16941.6100512743
20180329,16:00:00,1.2288,1.23005,1.22866,1.22904,13637.8000217676
20180329,17:00:00,1.22905,1.23006,1.22856,1.2296,11086.2300024033
20180329,18:00:00,1.22961,1.23102,1.22937,1.2306,12619.8400261402
20180329,19:00:00,1.23059,1.2308,1.23029,1.23046,8979.50000786781
20180329,20:00:00,1.23047,1.23047,1.22999,1.23002,4248.01000610739
20180329,21:00:00,1.23003,1.23061,1.22996,1.23018,2824.57004958391
20180329,22:00:00,1.23017,1.23055,1.23001,1.23035,3874.31002541631
20180329,23:00:00,1.23032,1.23036,1.22993,1.23018,4991.68001890183
20180330,00:00:00,1.23018,1.23088,1.22898,1.23001,6860.39003942162
20180330,01:00:00,1.23001,1.23135,1.22996,1.23121,5450.90004038811
20180330,02:00:00,1.23121,1.2317,1.23092,1.23146,5549.81004834175
20180330,03:00:00,1.23146,1.23174,1.23109,1.23138,3877.07003104687
20180330,04:00:00,1.23138,1.23176,1.231,1.23115,4478.2200165987
20180330,05:00:00,1.23115,1.23164,1.23058,1.23065,6272.33003145456
20180330,06:00:00,1.23063,1.2321,1.23058,1.23171,5262.97005426884
20180330,07:00:00,1.2317,1.23229,1.23167,1.23229,2622.30001437664
20180330,08:00:00,1.23231,1.23305,1.23223,1.2328,3659.63000774384
20180330,09:00:00,1.23281,1.23302,1.23228,1.23267,2856.59001207352
20180330,10:00:00,1.23267,1.23288,1.23259,1.23262,1580.04000151157
20180330,11:00:00,1.23262,1.23275,1.23254,1.23274,1277.27000212669
20180330,12:00:00,1.23274,1.23289,1.23254,1.23275,2663.54001045227
20180330,13:00:00,1.23275,1.23287,1.23208,1.23256,3057.53000771999
20180330,14:00:00,1.23255,1.23258,1.23178,1.23211,3772.92001509666
20180330,15:00:00,1.23211,1.23223,1.23114,1.23176,5714.08000542969
20180330,16:00:00,1.23177,1.23272,1.23177,1.23256,3019.02999675274
20180330,17:00:00,1.23257,1.23268,1.23185,1.23201,2316.37999761105
20180330,18:00:00,1.23201,1.23242,1.23178,1.23238,1973.5699993372
20180330,19:00:00,1.23236,1.23252,1.23173,1.23181,2473.46000230312
20180330,20:00:00,1.23175,1.23274,1.23148,1.232,1870.18999543786
20180401,21:00:00,1.23199,1.2323,1.23165,1.23204,469.600002013147
20180401,22:00:00,1.23204,1.23217,1.23132,1.23172,4095.05002450943
20180401,23:00:00,1.23172,1.23206,1.23124,1.23125,3291.75999367237
20180402,00:00:00,1.23127,1.23217,1.23107,1.23217,5418.24001562595
20180402,01:00:00,1.23219,1.23282,1.23214,1.23263,4164.52002024651
20180402,02:00:00,1.23263,1.23278,1.23209,1.23234,3081.36000549793
20180402,03:00:00,1.23235,1.23235,1.23162,1.23184,3021.0000166893
20180402,04:00:00,1.23184,1.23184,1.23148,1.23169,3557.36001861095
20180402,05:00:00,1.23169,1.23172,1.23133,1.23171,2690.0100171566
20180402,06:00:00,1.23171,1.23226,1.23116,1.23224,4692.9200129509
20180402,07:00:00,1.23224,1.23318,1.232,1.23306,4356.03000891209
20180402,08:00:00,1.23306,1.23317,1.2328,1.23288,4716.00000667572
20180402,09:00:00,1.23289,1.23324,1.23282,1.23312,3294.26999211311
20180402,10:00:00,1.23312,1.23313,1.23265,1.23275,4246.31000328064
20180402,11:00:00,1.23276,1.23421,1.2327,1.23411,6996.87001168728
20180402,12:00:00,1.23413,1.23449,1.23339,1.23358,9006.5100312233
20180402,13:00:00,1.23358,1.23373,1.23178,1.23216,12268.2300117016
20180402,14:00:00,1.23221,1.23341,1.23101,1.23118,13337.9200017452
20180402,15:00:00,1.23119,1.23119,1.2282,1.22877,15055.1500405073
20180402,16:00:00,1.22878,1.22945,1.22852,1.2294,11643.4700381756
20180402,17:00:00,1.2294,1.23045,1.2288,1.23045,11482.2700427771
20180402,18:00:00,1.23043,1.2307,1.22987,1.23006,10122.1100211143
20180402,19:00:00,1.23003,1.23059,1.22981,1.23056,9629.56002569199
20180402,20:00:00,1.23055,1.23059,1.23007,1.2301,4618.45002384484
20180402,21:00:00,1.23008,1.23053,1.22983,1.23016,3981.31003940105
20180402,22:00:00,1.23014,1.23032,1.22981,1.23009,1883.94000738859
20180402,23:00:00,1.23008,1.23032,1.22921,1.22931,3457.27001476288
20180403,00:00:00,1.22931,1.2304,1.22921,1.23032,4460.84000003338
20180403,01:00:00,1.23033,1.23081,1.22969,1.23033,5825.96001589298
20180403,02:00:00,1.23033,1.23096,1.2302,1.23074,3730.98002147675
20180403,03:00:00,1.23074,1.23116,1.2305,1.23056,3592.67001748085
20180403,04:00:00,1.23055,1.23099,1.23045,1.23095,3073.42000830173
20180403,05:00:00,1.23095,1.23108,1.23034,1.23084,4715.85001635551
20180403,06:00:00,1.23084,1.23247,1.23043,1.2323,12042.0400494337
20180403,07:00:00,1.2323,1.23352,1.23202,1.2324,14389.9200211763
20180403,08:00:00,1.23241,1.23307,1.23139,1.23166,13379.3900332451
20180403,09:00:00,1.23166,1.23188,1.23042,1.23073,14530.8300341368
20180403,10:00:00,1.23073,1.23154,1.22861,1.22883,11512.6700166985
20180403,11:00:00,1.22881,1.23056,1.22863,1.23018,12295.1600219011
20180403,12:00:00,1.23019,1.23149,1.2292,1.22957,13646.6200267076
20180403,13:00:00,1.22958,1.22988,1.22561,1.22577,19852.4700394869
20180403,14:00:00,1.22579,1.22747,1.22537,1.22726,18227.1800204515
20180403,15:00:00,1.2273,1.22761,1.22587,1.22608,16624.1400274038
20180403,16:00:00,1.22612,1.2271,1.22578,1.22664,11221.3300216198
20180403,17:00:00,1.22666,1.22738,1.22626,1.22639,10074.3500137329
20180403,18:00:00,1.22639,1.22699,1.22605,1.22676,10849.0600147247
20180403,19:00:00,1.22675,1.22717,1.22618,1.22635,11786.8700284958
20180403,20:00:00,1.22636,1.22721,1.22636,1.22705,4523.59000968933
20180403,21:00:00,1.22704,1.22706,1.22642,1.227,3066.39003854245
20180403,22:00:00,1.22701,1.22728,1.22687,1.22723,1093.22000418603
20180403,23:00:00,1.22724,1.22781,1.22686,1.22781,2357.37000095844
20180404,00:00:00,1.22781,1.22808,1.22727,1.22788,4501.10001242161
20180404,01:00:00,1.22787,1.2279,1.22741,1.22779,5914.80001759529
20180404,02:00:00,1.22778,1.2287,1.22776,1.22812,5577.32000553608
20180404,03:00:00,1.22812,1.22835,1.22751,1.22823,3994.48001742363
20180404,04:00:00,1.22822,1.2284,1.22781,1.22781,3917.35000455379
20180404,05:00:00,1.22781,1.22813,1.22726,1.22781,4932.31001508236
20180404,06:00:00,1.22781,1.22781,1.22632,1.22658,10314.0500378609
20180404,07:00:00,1.22663,1.22949,1.2257,1.22946,16851.2800525427
20180404,08:00:00,1.22946,1.23145,1.22879,1.22916,17558.2600224018
20180404,09:00:00,1.22915,1.22966,1.22762,1.22772,11431.9800183773
20180404,10:00:00,1.22772,1.22871,1.22758,1.22848,13107.550022006
20180404,11:00:00,1.22847,1.22925,1.22817,1.2288,12910.4200156927
20180404,12:00:00,1.22882,1.23003,1.22708,1.22965,15108.1400235891
20180404,13:00:00,1.22965,1.23001,1.22879,1.22966,17232.2800016403
20180404,14:00:00,1.22975,1.23098,1.22894,1.22982,18794.2500025034
20180404,15:00:00,1.22983,1.23036,1.229,1.2291,15917.7900190353
20180404,16:00:00,1.22912,1.22976,1.22869,1.22939,11302.3100078106
20180404,17:00:00,1.2294,1.22943,1.22823,1.22831,10216.4100153446
20180404,18:00:00,1.2283,1.2285,1.22737,1.22798,11628.0000243187
20180404,19:00:00,1.22798,1.22841,1.22742,1.22826,10538.8700327873
20180404,20:00:00,1.22827,1.22827,1.22763,1.22776,4397.25002273917
20180404,21:00:00,1.22772,1.22857,1.22768,1.2282,2917.13003053516
20180404,22:00:00,1.22822,1.22857,1.22805,1.22845,2107.55000378191
20180404,23:00:00,1.22844,1.22872,1.22816,1.22872,2086.47999966145
20180405,00:00:00,1.22873,1.22901,1.22844,1.2286,5018.59002792835
20180405,01:00:00,1.2286,1.22894,1.22769,1.22799,4312.42001450062
20180405,02:00:00,1.22799,1.22816,1.22771,1.22796,3214.61001300812
20180405,03:00:00,1.22796,1.22874,1.22775,1.22845,3744.69000732899
20180405,04:00:00,1.22846,1.22852,1.22746,1.22767,5077.18000662327
20180405,05:00:00,1.22767,1.22789,1.22706,1.22751,4321.01002109051
20180405,06:00:00,1.22751,1.22755,1.22586,1.2263,11351.650011152
20180405,07:00:00,1.2263,1.22708,1.2249,1.2257,14256.6300357282
20180405,08:00:00,1.22573,1.22687,1.22536,1.2265,10691.770011425
20180405,09:00:00,1.22651,1.22835,1.22626,1.22761,12119.6500031948
20180405,10:00:00,1.22761,1.22801,1.22687,1.22798,10377.5300040245
20180405,11:00:00,1.22797,1.22815,1.22527,1.22558,12203.440023303
20180405,12:00:00,1.2256,1.22628,1.22357,1.22499,17940.7900205851
20180405,13:00:00,1.22498,1.22686,1.22447,1.22557,17597.4800131321
20180405,14:00:00,1.22557,1.22569,1.22212,1.22292,18690.8900260925
20180405,15:00:00,1.22292,1.22328,1.22182,1.2229,16888.5900251865
20180405,16:00:00,1.22289,1.22437,1.22285,1.22361,14359.0900427103
20180405,17:00:00,1.22361,1.22378,1.22241,1.22358,11581.279990077
20180405,18:00:00,1.22357,1.22393,1.22328,1.22366,10044.6700171232
20180405,19:00:00,1.22367,1.22382,1.22333,1.22349,5892.56000292301
20180405,20:00:00,1.22347,1.22411,1.22342,1.22397,3489.13000938296
20180405,21:00:00,1.22398,1.22407,1.22366,1.22391,4039.35004601628
20180405,22:00:00,1.22389,1.22467,1.22375,1.22441,4185.72001127154
20180405,23:00:00,1.22444,1.22543,1.224,1.22485,8764.16000449657
20180406,00:00:00,1.22489,1.2253,1.22467,1.22489,9150.08003485203
20180406,01:00:00,1.22489,1.22595,1.22477,1.22578,10130.0600538254
20180406,02:00:00,1.22579,1.22598,1.22545,1.22548,6616.47003531456
20180406,03:00:00,1.22549,1.22557,1.22416,1.2242,7173.82002568245
20180406,04:00:00,1.22421,1.22429,1.2234,1.22382,9177.77001738548
20180406,05:00:00,1.22382,1.22425,1.22355,1.22374,9327.69003021717
20180406,06:00:00,1.22377,1.22391,1.22275,1.22359,16197.400036335
20180406,07:00:00,1.22358,1.22367,1.22151,1.2227,15506.2500211
20180406,08:00:00,1.2227,1.22368,1.22217,1.22349,13562.4600397348
20180406,09:00:00,1.22349,1.22471,1.22348,1.22429,11988.9800357819
20180406,10:00:00,1.22429,1.22459,1.22388,1.22396,11076.5200254917
20180406,11:00:00,1.22396,1.22425,1.22311,1.22317,11097.3399950266
20180406,12:00:00,1.22317,1.22566,1.22193,1.22476,21098.9900357723
20180406,13:00:00,1.22479,1.228,1.22439,1.22683,25675.1300308704
20180406,14:00:00,1.22683,1.22761,1.22569,1.22618,17374.8700147867
20180406,15:00:00,1.22618,1.22797,1.22605,1.22738,15185.4100219011
20180406,16:00:00,1.22737,1.22789,1.22661,1.22756,12391.5400114059
20180406,17:00:00,1.22756,1.22818,1.22678,1.22816,13196.6500099897
20180406,18:00:00,1.22819,1.22893,1.22778,1.22853,11873.270021677
20180406,19:00:00,1.22856,1.22907,1.22813,1.22853,11495.5300525427
20180406,20:00:00,1.22852,1.22867,1.22791,1.22792,5256.13001942635
20180408,21:00:00,1.22824,1.22833,1.22744,1.22775,1371.53000748158
20180408,22:00:00,1.22774,1.2279,1.22728,1.22738,2767.42999649048
20180408,23:00:00,1.22739,1.22768,1.22656,1.22709,5046.69000089169
20180409,00:00:00,1.22709,1.22752,1.22657,1.22747,6695.41002881527
20180409,01:00:00,1.22749,1.22773,1.2271,1.22711,8578.92002308369
20180409,02:00:00,1.2271,1.2274,1.22658,1.22736,5873.31002688408
20180409,03:00:00,1.22737,1.22753,1.22684,1.22723,6395.57002818584
20180409,04:00:00,1.22725,1.22774,1.22719,1.22772,5336.56001627445
20180409,05:00:00,1.22772,1.22858,1.22747,1.2282,6179.4200347662
20180409,06:00:00,1.22819,1.22864,1.22728,1.22783,15452.3600516319
20180409,07:00:00,1.22783,1.22862,1.22602,1.22819,17746.1700524092
20180409,08:00:00,1.2282,1.22848,1.2275,1.22799,12191.2899954319
20180409,09:00:00,1.22799,1.22843,1.22673,1.22673,11442.9800175428
20180409,10:00:00,1.22674,1.2275,1.22622,1.22729,16037.7400251627
20180409,11:00:00,1.22728,1.22861,1.22661,1.22837,11357.4900141954
20180409,12:00:00,1.22838,1.23135,1.22821,1.23133,15677.5499978065
20180409,13:00:00,1.23132,1.23268,1.23119,1.23237,15451.5199901462
20180409,14:00:00,1.23237,1.23308,1.23098,1.23113,16566.730013445
20180409,15:00:00,1.23112,1.23267,1.23072,1.23187,13522.4700316191
20180409,16:00:00,1.23188,1.23272,1.23127,1.23181,11648.2500247955
20180409,17:00:00,1.23184,1.23235,1.23126,1.23173,11854.0000431538
20180409,18:00:00,1.23176,1.23254,1.23144,1.23213,11419.6800124645
20180409,19:00:00,1.23217,1.23252,1.23156,1.23225,13638.1101081371
20180409,20:00:00,1.23222,1.23222,1.23167,1.23204,3757.89002633095
20180409,21:00:00,1.23205,1.23231,1.23184,1.23228,3834.09003513306
20180409,22:00:00,1.23229,1.23265,1.23211,1.2322,2608.08000703156
20180409,23:00:00,1.23221,1.23245,1.23206,1.23206,3401.67999792099
20180410,00:00:00,1.23206,1.23289,1.23203,1.23252,6580.9100394249
20180410,01:00:00,1.23253,1.23268,1.2316,1.23166,9323.3200327158
20180410,02:00:00,1.23167,1.23178,1.23066,1.23166,12056.5800632238
20180410,03:00:00,1.23167,1.23181,1.23101,1.23149,7690.05000531673
20180410,04:00:00,1.23148,1.23185,1.23114,1.23185,4227.3900154829
20180410,05:00:00,1.23185,1.23185,1.23077,1.23081,7584.02003955841
20180410,06:00:00,1.2308,1.23192,1.23027,1.23155,13667.5500485897
20180410,07:00:00,1.23155,1.23351,1.23092,1.23298,17548.6300479174
20180410,08:00:00,1.23298,1.23306,1.23125,1.23248,14427.4300483465
20180410,09:00:00,1.23248,1.23306,1.23193,1.23217,11912.3700157404
20180410,10:00:00,1.23217,1.23278,1.23176,1.23249,11670.0300118923
20180410,11:00:00,1.23248,1.23776,1.2321,1.23599,17540.1100172997
20180410,12:00:00,1.23598,1.23651,1.23409,1.23487,16967.570019275
20180410,13:00:00,1.23481,1.23679,1.2346,1.23649,17460.230035007
20180410,14:00:00,1.23647,1.2367,1.23461,1.23497,15525.6500397921
20180410,15:00:00,1.23497,1.23601,1.23243,1.23369,18975.0500437021
20180410,16:00:00,1.2337,1.23478,1.23362,1.23401,13171.1800078154
20180410,17:00:00,1.23403,1.23585,1.23399,1.23456,13541.0600277185
20180410,18:00:00,1.23456,1.23612,1.2344,1.23607,12733.1900385618
20180410,19:00:00,1.23607,1.23611,1.23526,1.23537,10967.8400061131
20180410,20:00:00,1.23537,1.23565,1.23525,1.23555,3686.71001541615
20180410,21:00:00,1.23554,1.23568,1.23503,1.23531,2948.13003696501
20180410,22:00:00,1.23531,1.23582,1.23531,1.23573,2272.29000553489
20180410,23:00:00,1.23574,1.23648,1.23572,1.23627,3422.15000605583
20180411,00:00:00,1.23627,1.2365,1.2358,1.23609,7219.62002897263
20180411,01:00:00,1.23609,1.2363,1.23526,1.23544,6984.12003064156
20180411,02:00:00,1.23545,1.23629,1.23545,1.23582,5585.46002066135
20180411,03:00:00,1.23585,1.2364,1.23571,1.23628,5680.34001302719
20180411,04:00:00,1.23627,1.23642,1.23605,1.23638,5010.72001385689
20180411,05:00:00,1.23638,1.23698,1.23625,1.23647,6303.01002717018
20180411,06:00:00,1.23646,1.23813,1.23626,1.23763,12198.2000283003
20180411,07:00:00,1.23763,1.23872,1.23717,1.23762,15214.6600579992
20180411,08:00:00,1.23761,1.23772,1.23621,1.23772,12690.6700558662
20180411,09:00:00,1.2377,1.23787,1.23622,1.2378,11479.8300107121
20180411,10:00:00,1.23781,1.23845,1.2368,1.2375,11576.4399992228
20180411,11:00:00,1.23749,1.23887,1.23706,1.23754,15666.9200311005
20180411,12:00:00,1.23745,1.23964,1.23733,1.23753,15794.5400208235
20180411,13:00:00,1.23753,1.23805,1.23682,1.23752,14302.8900214434
20180411,14:00:00,1.23752,1.23929,1.2373,1.23835,72729.540153861
20180411,15:00:00,1.23838,1.23905,1.23794,1.23838,17663.1000441313
20180411,16:00:00,1.23838,1.2385,1.23709,1.23745,14437.6200190783
20180411,17:00:00,1.23745,1.2378,1.23685,1.23719,11287.5300226212
20180411,18:00:00,1.23721,1.23731,1.2347,1.23622,14784.5500491783
20180411,19:00:00,1.23625,1.23668,1.23598,1.23615,10426.8800289631
20180411,20:00:00,1.23615,1.23707,1.23603,1.23666,4981.33000469208
20180411,21:00:00,1.23664,1.23704,1.23636,1.23671,4810.48005962372
20180411,22:00:00,1.23671,1.23711,1.23666,1.237,2510.58999936283
20180411,23:00:00,1.23699,1.23723,1.23675,1.23719,1898.09000098705
20180412,00:00:00,1.23719,1.23797,1.23715,1.23758,6664.30000174046
20180412,01:00:00,1.23758,1.23782,1.23672,1.23697,6909.34000575542
20180412,02:00:00,1.23698,1.23702,1.23638,1.23649,7407.22002661228
20180412,03:00:00,1.2365,1.23696,1.23627,1.23685,6389.230032444
20180412,04:00:00,1.23684,1.23687,1.23569,1.23582,7628.73002111912
20180412,05:00:00,1.23583,1.23607,1.23551,1.23567,7477.74002254009
20180412,06:00:00,1.23567,1.23739,1.23535,1.23626,12961.8099925518
20180412,07:00:00,1.23626,1.23717,1.23596,1.23685,14863.1500194073
20180412,08:00:00,1.23686,1.23728,1.2345,1.23457,12648.1400221586
20180412,09:00:00,1.23458,1.23458,1.23308,1.23403,16266.690023303
20180412,10:00:00,1.23403,1.23427,1.23273,1.23376,14736.8400065899
20180412,11:00:00,1.23376,1.23515,1.232,1.2321,17213.880038619
20180412,12:00:00,1.23209,1.23275,1.2312,1.23155,17497.6000159979
20180412,13:00:00,1.23154,1.23199,1.23005,1.23067,16770.3800497651
20180412,14:00:00,1.23068,1.23177,1.22993,1.23167,16845.4000476599
20180412,15:00:00,1.23168,1.23231,1.23072,1.23176,14042.170035243
20180412,16:00:00,1.23179,1.23359,1.23151,1.23343,9699.45999014378
20180412,17:00:00,1.23343,1.23395,1.23284,1.23331,13074.9000070095
20180412,18:00:00,1.23331,1.23341,1.23269,1.23293,8579.50000572205
20180412,19:00:00,1.23304,1.23314,1.23255,1.23255,6637.36001646519
20180412,20:00:00,1.23246,1.23314,1.23246,1.23264,4326.81001013517
20180412,21:00:00,1.23263,1.23286,1.23246,1.23263,2010.13001783937
20180412,22:00:00,1.23262,1.23295,1.23253,1.23286,2390.26000254601
20180412,23:00:00,1.23286,1.233,1.23271,1.23295,2758.30999970436
20180413,00:00:00,1.23293,1.23328,1.2326,1.23285,6925.2000130415
20180413,01:00:00,1.23288,1.23312,1.23219,1.23231,6648.95002067089
20180413,02:00:00,1.23229,1.23304,1.23213,1.23293,6186.69001877308
20180413,03:00:00,1.23293,1.23332,1.23274,1.23298,4630.73001432419
20180413,04:00:00,1.23298,1.23307,1.23276,1.23288,2751.17001090199
20180413,05:00:00,1.23288,1.23307,1.23256,1.23275,4147.29001832008
20180413,06:00:00,1.23275,1.23308,1.23172,1.23232,14155.7800527588
20180413,07:00:00,1.23231,1.23437,1.23202,1.2341,16055.8900477886
20180413,08:00:00,1.23407,1.23458,1.2329,1.23348,14072.420014292
20180413,09:00:00,1.23347,1.23398,1.23295,1.23345,11802.3900440931
20180413,10:00:00,1.23346,1.23387,1.23222,1.23227,10955.6200069189
20180413,11:00:00,1.23225,1.23228,1.2307,1.23123,14012.8100267649
20180413,12:00:00,1.23126,1.23247,1.23093,1.2316,10059.7700158358
20180413,13:00:00,1.23161,1.23311,1.23159,1.23244,12232.4400078058
20180413,14:00:00,1.23245,1.23331,1.23207,1.23283,14568.7100117207
20180413,15:00:00,1.23284,1.23319,1.23193,1.23205,12481.9099808931
20180413,16:00:00,1.23207,1.23439,1.23191,1.23417,12310.5299876928
20180413,17:00:00,1.23421,1.23425,1.23306,1.23359,10352.3799862862
20180413,18:00:00,1.23359,1.23362,1.2329,1.23314,7369.86000990868
20180413,19:00:00,1.23314,1.23412,1.23314,1.23372,10447.0100301504
20180413,20:00:00,1.23371,1.23402,1.23272,1.23282,4802.02000880241
20180415,21:00:00,1.23278,1.23366,1.23231,1.23287,1666.57000935823
20180415,22:00:00,1.2329,1.23345,1.23253,1.23284,2823.05000258982
20180415,23:00:00,1.23283,1.23336,1.23281,1.23316,1932.64000320435
20180416,00:00:00,1.23316,1.23401,1.23311,1.2339,6017.5100427866
20180416,01:00:00,1.2339,1.23427,1.23342,1.23363,5468.15003228188
20180416,02:00:00,1.23363,1.23414,1.23336,1.23401,5122.2400188446
20180416,03:00:00,1.23401,1.23408,1.23378,1.23381,3542.1700155735
20180416,04:00:00,1.2338,1.2338,1.23309,1.23309,4565.98001241684
20180416,05:00:00,1.23309,1.23334,1.23276,1.23297,5166.81003284454
20180416,06:00:00,1.23298,1.23387,1.23242,1.23272,12113.4700479507
20180416,07:00:00,1.23271,1.23593,1.23261,1.23566,14869.5000371933
20180416,08:00:00,1.23568,1.23685,1.23528,1.23644,15139.5000388622
20180416,09:00:00,1.23644,1.23736,1.23566,1.2364,12128.5900498033
20180416,10:00:00,1.23639,1.23656,1.23592,1.23641,11790.7000300884
20180416,11:00:00,1.23642,1.23732,1.23622,1.23695,10487.980001688
20180416,12:00:00,1.23695,1.23831,1.23585,1.23812,12946.6800279617
20180416,13:00:00,1.23812,1.23945,1.23776,1.2389,16144.080031544
20180416,14:00:00,1.23891,1.2392,1.23664,1.23669,16057.9000097513
20180416,15:00:00,1.2367,1.23729,1.23624,1.23728,13129.0700312853
20180416,16:00:00,1.23727,1.23852,1.23691,1.23826,11263.5200189352
20180416,17:00:00,1.23828,1.2383,1.23759,1.23771,9389.66002833843
20180416,18:00:00,1.23771,1.23826,1.23764,1.2381,7903.43000721931
20180416,19:00:00,1.23809,1.2382,1.23744,1.23757,7701.48999929428
20180416,20:00:00,1.23757,1.23838,1.23753,1.23791,5569.54000589997
20180416,21:00:00,1.23783,1.23817,1.23783,1.23805,2175.2100347653
20180416,22:00:00,1.23804,1.2384,1.23787,1.23814,2978.15000905842
20180416,23:00:00,1.23816,1.23852,1.23792,1.23837,3238.9999986887
20180417,00:00:00,1.23837,1.23875,1.23827,1.23834,5468.52000999451
20180417,01:00:00,1.23835,1.23877,1.238,1.23804,5670.65000629425
20180417,02:00:00,1.23807,1.23812,1.23757,1.23811,5157.8300191164
20180417,03:00:00,1.23811,1.2384,1.23785,1.23811,5195.1499966383
20180417,04:00:00,1.23812,1.23863,1.23807,1.23822,3551.43999874592
20180417,05:00:00,1.23822,1.23889,1.23816,1.23884,5171.0600219965
20180417,06:00:00,1.23883,1.24046,1.23856,1.24016,12153.1500220299
20180417,07:00:00,1.24016,1.24136,1.23951,1.2402,14335.0400269032
20180417,08:00:00,1.24022,1.24029,1.23844,1.23853,11768.7800165713
20180417,09:00:00,1.23855,1.23869,1.23648,1.2372,13220.7100372314
20180417,10:00:00,1.23722,1.23737,1.23618,1.23714,11618.1400332451
20180417,11:00:00,1.23713,1.23804,1.23666,1.23672,11346.1900161505
20180417,12:00:00,1.23673,1.23676,1.23452,1.23477,15118.1900465488
20180417,13:00:00,1.23476,1.23613,1.23458,1.23514,15867.2900289297
20180417,14:00:00,1.23513,1.23543,1.23362,1.23459,15672.6900365651
20180417,15:00:00,1.23462,1.23492,1.23364,1.23447,14305.2800307274
20180417,16:00:00,1.23447,1.2357,1.23379,1.2355,10488.9300163984
20180417,17:00:00,1.23551,1.23678,1.23539,1.23631,10227.4300127029
20180417,18:00:00,1.23631,1.23717,1.23607,1.23677,9424.8499777317
